title,date,url,player,textblob_sentiment,relevance_score
NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2020,https://www.bbc.co.uk/sport/basketball/50916394,Jaylen Brown,0.1556818181818182,0.013907350041674088
"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2020,https://www.bbc.co.uk/sport/american-football/51334679,Jimmy Butler,0.155262467191601,0.01913400167616117
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2020,https://www.bbc.co.uk/sport/american-football/51352326,Jimmy Butler,0.1608655705996131,0.010380508326111723
Sports Personality of the Year 2019: Remembering the stars we have lost,2020,https://www.bbc.co.uk/sport/sports-personality/50781741,Jimmy Butler,0.1456078643578644,0.0
LA Lakers fall to heaviest defeat of season at Boston Celtics,2020,https://www.bbc.co.uk/sport/basketball/51188819,Kemba Walker,0.1116161616161616,0.08164363439454335
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Kemba Walker,0.1762665719696969,0.0128378811304635
NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2020,https://www.bbc.co.uk/sport/basketball/50916394,Kemba Walker,0.1556818181818182,0.031091174673644657
Eli Manning: New York Giants quarterback announces retirement,2020,https://www.bbc.co.uk/sport/american-football/51213242,Terry Rozier,0.1476655443322109,0.020665170857130613
James Harden scores 47 points in Houston Rockets win over LA Clippers,2020,https://www.bbc.co.uk/sport/basketball/50415754,Kyle Lowry,0.1313492063492063,0.024126081953334287
Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2020,https://www.bbc.co.uk/sport/basketball/50755293,Kyle Lowry,0.0881313131313131,0.0
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2020,https://www.bbc.co.uk/sport/american-football/51352326,Kyle Lowry,0.1608655705996131,0.015579365706390054
"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2020,https://www.bbc.co.uk/sport/american-football/51334679,Kyle Lowry,0.155262467191601,0.01913400167616117
The basketball champions' rings with 640 diamonds,2020,https://www.bbc.co.uk/news/world-us-canada-50157895,Kyle Lowry,0.0,0.0
Irish Premiership: Linfield four clear as rivals are beaten,2020,https://www.bbc.co.uk/sport/football/51415991,Kyle Lowry,0.1457120811287477,0.01077228552290775
Irish Premiership: Cliftonville go three points clear at top,2020,https://www.bbc.co.uk/sport/football/50925365,Kyle Lowry,0.1075462178723048,0.01036067635846896
Lamar Jackson: Baltimore Ravens quarterback named NFL's most valuable player for 2019,2020,https://www.bbc.co.uk/sport/american-football/51344508,Jamal Murray,0.1574973876698014,0.03061010289445726
"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2020,https://www.bbc.co.uk/sport/50878569,Jamal Murray,0.0,0.0
"Yungblud, Georgia and Celeste make the BBC Sound of 2020 longlist",2020,https://www.bbc.co.uk/news/entertainment-arts-50741299,Harrison Barnes,0.4,0.0
Premiership: Saracens 36-22 Sale Sharks - Sarries score four tries in win over Sharks,2020,https://www.bbc.co.uk/sport/rugby-union/51449713,Harrison Barnes,0.1159900284900285,0.01906672863365725
General election 2019: Who is standing in Scotland?,2020,https://www.bbc.co.uk/news/election-2019-50437627,Harrison Barnes,0.05,0.0
Paris-Nice: Max Schachmann wins first stage in four-man sprint finish,2020,https://www.bbc.co.uk/sport/cycling/51792030,Rudy Gobert,0.0226851851851851,0.02652840451055014
Zion Williamson: New Orleans Pelicans forward impresses on long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51218384,LaMarcus Aldridge,0.1019262941919192,0.051412176536777765
Kamala Harris endorses Joe Biden as Democratic presidential candidate,2020,https://www.bbc.co.uk/news/world-us-canada-51792561,Joe Harris,0.0,0.7305677540284645
Kamala Harris drops out of US presidential race,2020,https://www.bbc.co.uk/news/world-us-canada-50636738,Joe Harris,0.0,0.42541724548026727
Cardiff City suffer Joe Ralls injury blow,2020,https://www.bbc.co.uk/sport/football/50879702,Joe Harris,0.1396296296296296,0.1530930172615869
Neil Etheridge: Goalkeeper may stay at Cardiff City with Joe Day leaving instead,2020,https://www.bbc.co.uk/sport/football/51135649,Joe Harris,0.1962222222222222,0.07635576101392341
Eli Manning: New York Giants quarterback announces retirement,2020,https://www.bbc.co.uk/sport/american-football/51213242,Joe Harris,0.1476655443322109,0.020665170857130613
England v Montenegro: Three Lions qualify for Euro 2020 with thumping win,2020,https://www.bbc.co.uk/sport/live/football/50430194,Joe Harris,0.8,0.0
Harry Wilson welcomes returning Wales stars,2020,https://www.bbc.co.uk/sport/av/football/50451680,Joe Harris,0.0,0.0
Stephen Curry: Golden State Warriors star out for three months after hand surgery,2020,https://www.bbc.co.uk/sport/basketball/50270341,Kevin Love,0.05,0.05804797015790816
NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2020,https://www.bbc.co.uk/sport/basketball/51528411,Kevin Love,0.0063973063973063,0.025564502620302524
Kobe Bryant: NBA legend's career in numbers,2020,https://www.bbc.co.uk/sport/basketball/51258733,Kevin Love,0.1062499999999999,0.04205965965977041
Petition calls for Kobe Bryant to be added to NBA logo,2020,https://www.bbc.co.uk/news/world-us-canada-51275170,Kevin Love,0.0,0.0
Tom Brady: New England Patriots quarterback 'still has more to prove' after play-offs defeat,2020,https://www.bbc.co.uk/sport/american-football/51037495,Kevin Love,0.1333886882675147,0.036619812787063964
Tom Brady: New England Patriots quarterback 'pretty unlikely' to retire despite defeat,2020,https://www.bbc.co.uk/sport/american-football/50997756,Kevin Love,0.1630404889228419,0.024436476028707868
The Christmas tree that honours lost loved ones,2020,https://www.bbc.co.uk/news/uk-wales-50605428,Kevin Love,0.7,0.0
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Kevin Love,0.1762665719696969,0.022182341859429102
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Kevin Love,0.1554373278236914,0.021569292057400984
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Fred VanVleet,0.0281208664021163,0.030001803411473817
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51520480,Ben Simmons,0.15,0.054343371476464945
LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2020,https://www.bbc.co.uk/sport/basketball/51254093,Ben Simmons,0.1647058823529411,0.044662178801019956
Premiership: Leicester Tigers 18-9 Wasps,2020,https://www.bbc.co.uk/sport/rugby-union/51449706,Ben Simmons,0.0641075244200244,0.028037079408389443
"Australia fires: Roger Federer, Serena Williams & Rafael Nadal to play fundraiser",2020,https://www.bbc.co.uk/sport/tennis/51031591,Ben Simmons,0.0205128205128205,0.01131645956618448
Pau 24-17 Leicester: Tigers lose but seal European Challenge Cup home quarter-final,2020,https://www.bbc.co.uk/sport/rugby-union/51091235,Ben Simmons,0.0796934865900383,0.02233933932762546
Premiership: Saracens 24-13 Leicester Tigers - Alex Lewington double helps Sarries win,2020,https://www.bbc.co.uk/sport/rugby-union/51722082,Ben Simmons,0.0608548752834467,0.019882273963953798
European Challenge Cup: Cardiff Blues 11-14 Leicester Tigers,2020,https://www.bbc.co.uk/sport/rugby-union/50476917,Ben Simmons,0.1076135105204872,0.01964222788257551
Premiership: Bath 13-10 Leicester Tigers - Tom Homer's two tries earn home win,2020,https://www.bbc.co.uk/sport/rugby-union/51192042,Ben Simmons,0.0475318761384335,0.015930228597468173
Joel Embiid and Karl-Anthony Towns are ejected for fight,2020,https://www.bbc.co.uk/sport/av/basketball/50250809,Karl-Anthony Towns,0.0,1.0
The Washington Nationals win game six to take World Series to a decider,2020,https://www.bbc.co.uk/sport/baseball/50231661,Karl-Anthony Towns,0.0179188912938912,0.006315834201292595
County Lines: 18 jailed for heroin and cocaine trafficking,2020,https://www.bbc.co.uk/news/uk-wales-50867266,Karl-Anthony Towns,0.0,0.0
Riot Girls: The Trial of The Well of Loneliness,2020,https://www.bbc.co.uk/programmes/m000drb9,Gordon Hayward,0.0,0.0
Raul Jimenez: Wolves striker and girlfriend Daniela Basso hold gender reveal at Molineux,2020,https://www.bbc.co.uk/sport/football/51766982,Gordon Hayward,0.1343434343434343,0.030001803411473852
Benetton 19-38 Glasgow Warriors: Two late tries seal bonus-point victory,2020,https://www.bbc.co.uk/sport/rugby-union/50985161,Gordon Hayward,0.0979402872260015,0.01421785324440993
Damian Lillard: Portland Trail Blazers point guard continues scoring streak,2020,https://www.bbc.co.uk/sport/basketball/51346693,Carmelo Anthony,0.1521367521367521,0.051839106355037363
Kobe Bryant: LeBron James leads tributes to LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51338764,Carmelo Anthony,0.0533625730994152,0.028037079408389544
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Carmelo Anthony,0.1554373278236914,0.021569292057400984
World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2020,https://www.bbc.co.uk/sport/baseball/50122313,Carmelo Anthony,0.1344022415940224,0.022187012297421652
Fight Talk: Who wins Wilder v Fury II? Was John Ryder robbed of world title?,2020,https://www.bbc.co.uk/sport/boxing/50547953,Carmelo Anthony,0.1250969516594516,0.006155822798799797
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Carmelo Anthony,0.1762665719696969,0.0128378811304635
The Washington Nationals win game six to take World Series to a decider,2020,https://www.bbc.co.uk/sport/baseball/50231661,Carmelo Anthony,0.0179188912938912,0.02117623953363594
Kobe Bryant: Investigators work to determine cause of crash,2020,https://www.bbc.co.uk/news/world-us-canada-51272002,Carmelo Anthony,0.0,0.0
"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2020,https://www.bbc.co.uk/sport/50878569,Carmelo Anthony,0.0,0.0
NBA: Aaron Gordon jumps over 7ft 5in player but loses Slam Dunk contest to Derrick Jones Jr,2020,https://www.bbc.co.uk/sport/av/basketball/51515256,Aaron Gordon,-0.3,0.4040087772712469
Forest Green Rovers 1-2 Walsall,2020,https://www.bbc.co.uk/sport/football/51268284,Aaron Gordon,0.0011904761904761,0.030224753651276734
Teenagers in Musselburgh street murder bid have sentences cut,2020,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-51418191,Aaron Gordon,0.0,0.0
Exeter City 3-3 Walsall,2020,https://www.bbc.co.uk/sport/football/50791515,Aaron Gordon,0.1240730158730158,0.026399264139786747
"Blades, Sweat and Tears: John Collins, Karen Bennett, and friends",2020,https://www.bbc.co.uk/programmes/p08481k8,John Collins,0.0,0.7305677540284644
John Collins: Atlanta Hawks forward given 25-game drugs ban,2020,https://www.bbc.co.uk/sport/basketball/50308719,John Collins,-0.1368181818181818,0.057433205110924514
"NBA: Paul George, Chris Paul & John Collins in plays of the week",2020,https://www.bbc.co.uk/sport/av/basketball/51092995,John Collins,0.0,0.6438330602954052
Joey Barton: Fleetwood Town manager to go on trial accused of assaulting Daniel Stendel,2020,https://www.bbc.co.uk/sport/football/50315993,Will Barton,0.065625,0.07089156759231104
Coronavirus: Torbay GP surgeries closed to 'contain outbreak',2020,https://www.bbc.co.uk/news/uk-england-devon-51737546,Will Barton,-0.1,0.0
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51520480,Will Barton,0.15,0.070098801139232
NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2020,https://www.bbc.co.uk/sport/basketball/51528411,Will Barton,0.0063973063973063,0.032976257024834386
"Giannis Antetokounmpo, Anthony Davis and Andre Drummond headline a bumper week",2020,https://www.bbc.co.uk/sport/av/basketball/50715366,Andre Drummond,0.0,0.6438330602954051
A Bridge Through Time,2020,https://www.bbc.co.uk/programmes/m000c40n,Miles Bridges,0.0,0.0
Queensferry Crossing closure halts driver carrying holiday home,2020,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-51461497,Miles Bridges,0.0,0.0
Moray councillors back taking over new Lossiemouth bridge,2020,https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-50822844,Miles Bridges,0.0681818181818181,0.0
Southampton gridlock warning as M27 set for third closure,2020,https://www.bbc.co.uk/news/uk-england-hampshire-50806522,Miles Bridges,0.0,0.0
M27 motorway Romsey Road bridge work closure postponed,2020,https://www.bbc.co.uk/news/uk-england-hampshire-51012649,Miles Bridges,0.0,0.0
M4 traffic: 14-mile queues after hay bales shed in Cardiff,2020,https://www.bbc.co.uk/news/uk-wales-51589574,Miles Bridges,0.0,0.0
Humber Bridge chief executive steps down from job,2020,https://www.bbc.co.uk/news/uk-england-humber-50319020,Miles Bridges,-0.1555555555555555,0.0
Humber Bridge to get mobile speed cameras,2020,https://www.bbc.co.uk/news/uk-england-humber-50377486,Miles Bridges,0.0,0.0
Glentoran drop points at home to Carrick Rangers,2020,https://www.bbc.co.uk/sport/av/football/51511579,Marcus Morris,0.0,0.0
Dan Dare: Series 2: Prisoners of Space 2/3,2020,https://www.bbc.co.uk/programmes/m000dqky,Marcus Morris,0.0,0.0
Dan Dare: Series 2: Operation Saturn 2/2,2020,https://www.bbc.co.uk/programmes/m000d7fm,Marcus Morris,0.0,0.0
Dan Dare: Series 2: Reign of the Robots 2/2,2020,https://www.bbc.co.uk/programmes/m000cq33,Marcus Morris,0.0,0.0
Dan Dare: Series 2: Prisoners of Space 1/3,2020,https://www.bbc.co.uk/programmes/m000dgm9,Marcus Morris,0.0,0.0
Dan Dare: Series 2: Reign of the Robots 1/2,2020,https://www.bbc.co.uk/programmes/m000cll5,Marcus Morris,0.0,0.0
Dan Dare: Series 2: Operation Saturn 1/2,2020,https://www.bbc.co.uk/programmes/m000cz85,Marcus Morris,0.0,0.0
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Marcus Morris,0.0281208664021163,0.030001803411473817
We follow Harlequins as they try and win the league during a season of rugby scandal,2020,https://www.bbc.co.uk/news/newsbeat-51469178,Marcus Morris,0.8,0.0
Portsmouth 3-1 Milton Keynes Dons,2020,https://www.bbc.co.uk/sport/football/51532963,Marcus Morris,0.1358906525573192,0.060419307202102854
Bristol exhibit reveals 'empowering' slave trade stories,2020,https://www.bbc.co.uk/news/uk-england-bristol-50139501,Marcus Morris,0.0,0.0
Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2020,https://www.bbc.co.uk/sport/basketball/50755293,Marcus Morris,0.0881313131313131,0.0409522197629384
Premiership: Harlequins 41-14 Saracens - Quins thump relegated Sarries,2020,https://www.bbc.co.uk/sport/rugby-union/51192310,Marcus Morris,0.0,0.03534682472641674
Irish Cup: Two off as Glens edge holders Crusaders in quarter-final,2020,https://www.bbc.co.uk/sport/football/51678412,Marcus Morris,0.0679951690821255,0.020586722241918945
Premiership: Harlequins 22-17 Bristol Bears,2020,https://www.bbc.co.uk/sport/rugby-union/50124503,Marcus Morris,0.1359325396825397,0.019689772269954952
Premiership: Bristol Bears beat Harlequins for fifth straight win to go third,2020,https://www.bbc.co.uk/sport/rugby-union/51722103,Marcus Morris,0.3333333333333333,0.025057484922996
Big Bash League: Sydney Sixers to face Melbourne Stars in final threatened by rain,2020,https://www.bbc.co.uk/sport/cricket/51414162,Marcus Morris,0.0,0.014483662151267701
Premiership Rugby Cup: Seven-try Harlequins win 49-22 at Exeter to reach final,2020,https://www.bbc.co.uk/sport/rugby-union/51266239,Marcus Morris,0.1095836127878381,0.01936171447469192
Premiership: Harlequins beat Exeter 34-30 with injury-time penalty try at The Stoop,2020,https://www.bbc.co.uk/sport/rugby-union/51550154,Marcus Morris,0.1785334346504559,0.0175830472520217
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2020,https://www.bbc.co.uk/sport/basketball/51520480,Al Horford,0.15,0.054343371476464945
World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2020,https://www.bbc.co.uk/sport/baseball/50122313,Al Horford,0.1344022415940224,0.022187012297421652
"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2020,https://www.bbc.co.uk/sport/basketball/50386091,D'Angelo Russell,0.0293181818181818,0.032262637248003496
"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2020,https://www.bbc.co.uk/sport/american-football/50614235,D'Angelo Russell,-0.0248328523328523,0.03534682472641674
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,D'Angelo Russell,0.1554373278236914,0.021569292057400984
Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2020,https://www.bbc.co.uk/sport/basketball/51622134,D'Angelo Russell,0.2902263374485597,0.014840380128749898
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Marcus Smart,0.0281208664021163,0.030001803411473817
Barrow 2-2 Chorley,2020,https://www.bbc.co.uk/sport/football/50469291,Marcus Smart,0.0186696900982615,0.054271945180407344
Portsmouth 2-0 Shrewsbury Town,2020,https://www.bbc.co.uk/sport/football/51423704,Marcus Smart,0.1509726443768997,0.03741998065076986
Premiership: Sale Sharks 48-10 Harlequins,2020,https://www.bbc.co.uk/sport/rugby-union/50824549,Marcus Smart,0.0,0.015387804481463553
Google set to offer banking current accounts,2020,https://www.bbc.co.uk/news/business-50412568,Marcus Smart,0.0,0.0
Researchers: Are we on the cusp of an âAI winterâ?,2020,https://www.bbc.co.uk/news/technology-51064369,Marcus Smart,0.0,0.0
Women's T20 World Cup: Mitchell Starc leaves tour to watch wife Alyssa Healy,2020,https://www.bbc.co.uk/sport/cricket/51765751,Josh Richardson,0.0120833333333333,0.07592813549607051
Jersey Reds: Four forwards agree deals to stay at Championship club until 2021,2020,https://www.bbc.co.uk/sport/rugby-union/51134898,Josh Richardson,0.1594949494949495,0.049560107617926584
PDC World Darts Championships: Michael van Gerwen to play Jelle Klaasen or Kevin Burness in second round,2020,https://www.bbc.co.uk/sport/darts/50551775,Josh Richardson,0.0913265306122449,0.0221567958361461
Korie McGreevy: 'No airs or graces' for Ballynahinch rider who became British champion,2020,https://www.bbc.co.uk/sport/northern-ireland/51103495,Josh Richardson,0.1200963415669297,0.00541500286208386
Eli Manning: New York Giants quarterback announces retirement,2020,https://www.bbc.co.uk/sport/american-football/51213242,Lonzo Ball,0.1476655443322109,0.020665170857130613
BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2020,https://www.bbc.co.uk/sport/basketball/51258390,Lonzo Ball,0.0281208664021163,0.030001803411473817
"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2020,https://www.bbc.co.uk/sport/american-football/51334679,Lonzo Ball,0.155262467191601,0.022970154392776703
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Lonzo Ball,0.1762665719696969,0.005748067071765949
Kobe Bryant: Life in pictures,2020,https://www.bbc.co.uk/news/in-pictures-51264799,Lonzo Ball,0.0,0.0
"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2020,https://www.bbc.co.uk/sport/american-football/50614235,Lonzo Ball,-0.0248328523328523,0.02353504678164725
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2020,https://www.bbc.co.uk/sport/american-football/51352326,Lonzo Ball,0.1608655705996131,0.015579365706390054
LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2020,https://www.bbc.co.uk/sport/baseball/51554398,Lonzo Ball,-0.1882457177596066,0.017192836885826023
Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51213233,Lonzo Ball,0.2045016408322859,0.014600647325925071
'Take the next shot' - the new message from Kobe Bryant's final game,2020,https://www.bbc.co.uk/sport/basketball/51385296,Lonzo Ball,0.0144758297258297,0.029594962938669596
"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2020,https://www.bbc.co.uk/sport/50878569,Lonzo Ball,0.0,0.0
World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2020,https://www.bbc.co.uk/sport/baseball/50122313,P.J. Washington,0.1344022415940224,0.05566463314947337
The Washington Nationals win game six to take World Series to a decider,2020,https://www.bbc.co.uk/sport/baseball/50231661,P.J. Washington,0.0179188912938912,0.02825620695174302
Kobe Bryant: Investigators work to determine cause of crash,2020,https://www.bbc.co.uk/news/world-us-canada-51272002,P.J. Washington,0.0,0.0
John Collins: Atlanta Hawks forward given 25-game drugs ban,2020,https://www.bbc.co.uk/sport/basketball/50308719,Deandre Ayton,-0.1368181818181818,0.05743320511092446
Stephen Curry: Golden State Warriors star out for three months after hand surgery,2020,https://www.bbc.co.uk/sport/basketball/50270341,Tristan Thompson,0.05,0.05804797015790816
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Tristan Thompson,0.1554373278236914,0.026977092312169593
NBA: Vince Carter becomes first player to play in four different decades,2020,https://www.bbc.co.uk/sport/basketball/50999401,Kevin Huerter,0.1784090909090909,0.06385802927778764
Stephen Curry: Golden State Warriors star out for three months after hand surgery,2020,https://www.bbc.co.uk/sport/basketball/50270341,Kevin Huerter,0.05,0.05804797015790816
Kobe Bryant: NBA legend's career in numbers,2020,https://www.bbc.co.uk/sport/basketball/51258733,Kevin Huerter,0.1062499999999999,0.027376571996632734
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,Kevin Huerter,0.1554373278236914,0.021569292057400984
"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2020,https://www.bbc.co.uk/sport/basketball/51488762,Kevin Huerter,0.1762665719696969,0.012837881130463498
Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2020,https://www.bbc.co.uk/sport/basketball/51213233,Kevin Huerter,0.2045016408322859,0.014600647325925071
Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,2020,https://www.bbc.co.uk/sport/football/51415720,Kevin Huerter,0.2185335497835497,0.01340926765134972
Gary Rowett: New Millwall boss sought Neil Harris' advice before taking job,2020,https://www.bbc.co.uk/sport/football/50168894,Gary Harris,0.0554927849927849,0.08604818962657848
Halloween-obsessed couple host spook-tacular wedding,2020,https://www.bbc.co.uk/news/uk-england-derbyshire-50250899,Gary Harris,0.0,0.0
Neil Harris: 'Insight' into Millwall could help Cardiff City,2020,https://www.bbc.co.uk/sport/football/50897236,Gary Harris,0.0934343434343434,0.08444038866636445
Elis James' Feast Of Football: Episode 104: Sore feet & 'Singing after signing',2020,https://www.bbc.co.uk/programmes/p07w8dl7,Gary Harris,0.0,0.0
Jersey Bulls: Manager Gary Freeman hails squad depth after 13th straight win,2020,https://www.bbc.co.uk/sport/football/50287242,Gary Harris,0.2333333333333333,0.019640647309149162
Nora Webster by Colm Toibin: 2. Hope,2020,https://www.bbc.co.uk/programmes/m000bck0,Gary Harris,0.0,0.0
Orlando Bloom to voice Prince Harry in animated series,2020,https://www.bbc.co.uk/news/newsbeat-51203154,Gary Harris,0.0,0.0
Orlando Bloom to voice Prince Harry in animated series,2020,https://www.bbc.co.uk/news/newsbeat-51203154,Gary Harris,0.0,0.0
Kobe Bryant: NBA legend's career in numbers,2020,https://www.bbc.co.uk/sport/basketball/51258733,Gary Harris,0.1062499999999999,0.027376571996632734
Irish League Behaviour: The Defence: Colin Coates & Jim Ervin,2020,https://www.bbc.co.uk/programmes/p083zm8l,Gary Harris,0.0,0.0
Harry Whitlam: Brexit 'holding up drink-drive law change',2020,https://www.bbc.co.uk/news/uk-england-leeds-50304223,Gary Harris,0.0,0.0
Jay Harris: From small halls & working nights to world title shot,2020,https://www.bbc.co.uk/sport/boxing/51463254,Gary Harris,0.1845481049562682,0.0768971144956198
The Pallisers: Episode 4,2020,https://www.bbc.co.uk/programmes/m000fnl5,Gary Harris,0.0,0.0
NBA: Kyrie Irving scores 50 points on debut but Brooklyn Nets lose to Timberwolves,2020,https://www.bbc.co.uk/sport/basketball/50164828,Kyrie Irving,0.3190476190476191,0.04138497160687288
"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2020,https://www.bbc.co.uk/sport/basketball/50386091,D'Angelo Russell,0.0293181818181818,0.032262637248003496
"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2020,https://www.bbc.co.uk/sport/american-football/50614235,D'Angelo Russell,-0.0248328523328523,0.03534682472641674
"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2020,https://www.bbc.co.uk/sport/basketball/50132656,D'Angelo Russell,0.1554373278236914,0.021569292057400984
Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2020,https://www.bbc.co.uk/sport/basketball/51622134,D'Angelo Russell,0.2902263374485597,0.014840380128749898
